target,source,layer,epoch,train_loss,val_loss,val_uv_mse_norm,val_uv_rmse_norm,val_uv_mae_norm,val_uv_mae_px,val_valid_fraction
future_uv,denoise_tau=0.300,14,15.0,0.009525970295597938,0.02363415182262034,0.02363415182262034,0.13433760883924845,0.10281847052640848,29.51854064247825,0.50244755636562
future_uv,denoise_tau=0.300,14,16.0,0.009074679665045236,0.025120534484724066,0.025120534484724066,0.1387272032199206,0.10810996300273842,30.994016860748506,0.50244755636562
future_uv,denoise_tau=0.300,14,17.0,0.008921471170005002,0.023712231250076026,0.023712231250076026,0.13455805891043657,0.10423475978049365,29.78570207182344,0.50244755636562
future_uv,denoise_tau=0.300,14,18.0,0.008623888969035407,0.024867697208598778,0.024867697208598778,0.13851344804246943,0.11118078664257809,31.705164689284103,0.50244755636562
future_uv,denoise_tau=0.300,14,19.0,0.008676196196302187,0.025162000951546054,0.025162000951546054,0.13872830965719024,0.10835802060115587,31.39009219616443,0.50244755636562
future_uv,denoise_tau=0.300,14,20.0,0.00809821346409186,0.026128540154207836,0.026128540154207836,0.14163719920011666,0.11441277670901973,32.831512704595816,0.50244755636562
future_uv,denoise_tau=0.300,14,21.0,0.008745457988752862,0.02819522980835054,0.02819522980835054,0.14680416194292215,0.12197215605032194,34.734747359802675,0.50244755636562
future_uv,denoise_tau=0.300,14,22.0,0.008272022187265346,0.022940844154128663,0.022940844154128663,0.13249531377862384,0.10164292016021022,29.265882878870396,0.50244755636562
future_uv,denoise_tau=0.300,14,23.0,0.008359227432566731,0.027482566820991622,0.027482566820991622,0.1449599951714069,0.1193076854089757,34.21921089812592,0.50244755636562
future_uv,denoise_tau=0.300,14,24.0,0.00797995955944997,0.026964314724807138,0.026964314724807138,0.14393919154063806,0.11763441411556898,33.67576744506409,0.50244755636562
future_uv,denoise_tau=0.300,14,25.0,0.008722105852271221,0.025567553833231227,0.025567553833231227,0.13990847360004077,0.11051861717775985,31.385227723555133,0.50244755636562
future_uv,denoise_tau=0.300,14,26.0,0.008631243990380405,0.02547366222874685,0.02547366222874685,0.1395958682873866,0.11226148877318923,32.0515841770839,0.50244755636562
future_uv,denoise_tau=0.300,14,27.0,0.0073430170948373,0.025487093841070896,0.025487093841070896,0.13974828715924617,0.113538878155755,32.26309666933713,0.50244755636562
future_uv,denoise_tau=0.300,14,28.0,0.0073143858352918735,0.025093292661167523,0.025093292661167523,0.13881733700945662,0.11151495810363676,32.1370459603263,0.50244755636562
future_uv,denoise_tau=0.300,14,29.0,0.00763356440745914,0.025970251501335966,0.025970251501335966,0.14078908012463495,0.11315583849286699,32.52607280224353,0.50244755636562
future_uv,denoise_tau=0.300,14,30.0,0.007941059852998523,0.023351387322678434,0.023351387322678434,0.13364551825956864,0.10322087789540524,29.56512932677369,0.50244755636562
future_uv,denoise_tau=0.300,14,31.0,0.007543510731800899,0.024133877138366233,0.024133877138366233,0.13553178378126837,0.1075973636828936,30.695435290570025,0.50244755636562
future_uv,denoise_tau=0.300,14,32.0,0.007177546401793251,0.02568522878512219,0.02568522878512219,0.1400053081187335,0.11262353728492777,32.1136279873081,0.50244755636562
current_uv,denoise_tau=0.300,14,0.0,0.08170215020561518,0.028338171020671203,0.028338171020671203,0.14796436593665943,0.11987736352256961,34.72853976696521,0.5122377630713937
current_uv,denoise_tau=0.300,14,1.0,0.01639427002256201,0.03360928234259982,0.03360928234259982,0.15986673408871763,0.1349261293148661,38.486074834436806,0.5122377630713937
current_uv,denoise_tau=0.300,14,2.0,0.01305599734508776,0.030226812339746036,0.030226812339746036,0.15227431225609947,0.12814177947861333,36.92864240633024,0.5122377630713937
current_uv,denoise_tau=0.300,14,3.0,0.012072783858285781,0.02760409162594722,0.02760409162594722,0.14548519170367635,0.1213331164179982,34.66142915845751,0.5122377630713937
current_uv,denoise_tau=0.300,14,4.0,0.011530322911659346,0.037382819566068114,0.037382819566068114,0.16804184029985975,0.14687378636815332,42.20627834079983,0.5122377630713937
current_uv,denoise_tau=0.300,14,5.0,0.010729756639770332,0.030118009362083215,0.030118009362083215,0.14996692163127284,0.1273541995487013,36.39629760155311,0.5122377630713937
current_uv,denoise_tau=0.300,14,6.0,0.011447244777023979,0.023962131265055885,0.023962131265055885,0.1348359117974768,0.10545792144078475,30.63942234332745,0.5122377630713937
current_uv,denoise_tau=0.300,14,7.0,0.011589151603905147,0.02374446461094426,0.02374446461094426,0.13367020343983924,0.1054569952763044,30.72326183985997,0.5122377630713937
current_uv,denoise_tau=0.300,14,8.0,0.01060775995658041,0.0233458078537996,0.0233458078537996,0.1333601498207846,0.10579612158186785,29.909781769439057,0.5122377630713937
current_uv,denoise_tau=0.300,14,9.0,0.010129246253993952,0.026737416801335928,0.026737416801335928,0.14290080610271935,0.11714821105653589,33.14525915025831,0.5122377630713937
current_uv,denoise_tau=0.300,14,10.0,0.009484577144743229,0.02759953820101031,0.02759953820101031,0.14464691541828475,0.11924581380782427,34.01728153895665,0.5122377630713937
current_uv,denoise_tau=0.300,14,11.0,0.00907756917447647,0.02403261907190293,0.02403261907190293,0.13501297239657048,0.10710651312883084,30.5937391161085,0.5122377630713937
current_uv,denoise_tau=0.300,14,12.0,0.009640095679431545,0.023460208262492725,0.023460208262492725,0.1334695631599093,0.10490308165341825,30.210950651368893,0.5122377630713937
current_uv,denoise_tau=0.300,14,13.0,0.010467341434345048,0.027641860755173477,0.027641860755173477,0.14381164255050513,0.1205548042809213,34.56432046423425,0.5122377630713937
current_uv,denoise_tau=0.300,14,14.0,0.009381810013128787,0.02259498424307033,0.02259498424307033,0.13086469065059314,0.10269551171914681,29.219053108375387,0.5122377630713937
current_uv,denoise_tau=0.300,14,15.0,0.00943648509002836,0.026081082241779022,0.026081082241779022,0.13990776855628806,0.1128422673661392,32.61932947919085,0.5122377630713937
current_uv,denoise_tau=0.300,14,16.0,0.008838445742086769,0.024086889576401326,0.024086889576401326,0.1344922200053722,0.10520796816457402,30.17969478260387,0.5122377630713937
current_uv,denoise_tau=0.300,14,17.0,0.00845335451140415,0.026537997504839532,0.026537997504839532,0.14137514909872642,0.11692308759564286,33.090902741972386,0.5122377630713937
current_uv,denoise_tau=0.300,14,18.0,0.008190957832280283,0.024492170433741765,0.024492170433741765,0.1359695182605223,0.10778734181727563,30.498883053973003,0.5122377630713937
current_uv,denoise_tau=0.300,14,19.0,0.007643883118005338,0.0215902236010228,0.0215902236010228,0.12738725423187644,0.09639315604121534,27.554092367212256,0.5122377630713937
current_uv,denoise_tau=0.300,14,20.0,0.00814329163760555,0.025258668685344966,0.025258668685344966,0.13797129320723195,0.11032711047601033,31.10540967554479,0.5122377630713937
current_uv,denoise_tau=0.300,14,21.0,0.007841281287278542,0.021463125123531667,0.021463125123531667,0.12737822162729878,0.09831550232805572,28.007531973031853,0.5122377630713937
current_uv,denoise_tau=0.300,14,22.0,0.007930320210234383,0.02582075074315071,0.02582075074315071,0.13967485137127497,0.11277554684377217,31.692562796852805,0.5122377630713937
current_uv,denoise_tau=0.300,14,23.0,0.007996019399966138,0.024753716162086783,0.024753716162086783,0.13723573640926734,0.11009703180589876,31.318414994886705,0.5122377630713937
current_uv,denoise_tau=0.300,14,24.0,0.008529436963155656,0.027163945223120125,0.027163945223120125,0.1428174581769463,0.11862768206771437,33.93360963567987,0.5122377630713937
current_uv,denoise_tau=0.300,14,25.0,0.009277078058436115,0.022871936033186796,0.022871936033186796,0.13093086728057662,0.09938664583267866,28.24085705096905,0.5122377630713937
current_uv,denoise_tau=0.300,14,26.0,0.007704501564422947,0.022144355759076723,0.022144355759076723,0.13003016179883398,0.1006004848888704,28.690881355659112,0.5122377630713937
current_uv,denoise_tau=0.300,14,27.0,0.007115290514844086,0.024571224408862474,0.024571224408862474,0.136104529085276,0.10848009617595405,30.549919875351698,0.5122377630713937
current_uv,denoise_tau=0.300,14,28.0,0.007411944297591175,0.024826090776368038,0.024826090776368038,0.13702251923667802,0.11138561623288201,31.65087499818602,0.5122377630713937
current_uv,denoise_tau=0.300,14,29.0,0.007015571094686794,0.023008844352789694,0.023008844352789694,0.13176141121795962,0.10126045492145565,28.99072587073266,0.5122377630713937
current_uv,denoise_tau=0.300,14,30.0,0.0071724476336590725,0.023493593044162212,0.023493593044162212,0.13368237148840112,0.10357004383227209,29.3038542153952,0.5122377630713937
current_uv,denoise_tau=0.300,14,31.0,0.0070283667782388825,0.023757561748209116,0.023757561748209116,0.13411851117869358,0.10438707918970735,29.820607512147276,0.5122377630713937
future_uv,denoise_tau=0.300,27,0.0,0.08471926205807616,0.02955693196687665,0.02955693196687665,0.15093973101852656,0.12321272742498171,34.94199462036986,0.50244755636562
future_uv,denoise_tau=0.300,27,1.0,0.023852032862217685,0.02754127636708163,0.02754127636708163,0.1445572655517738,0.11841555575390796,33.89339988548439,0.50244755636562
future_uv,denoise_tau=0.300,27,2.0,0.01795843316701181,0.028011815987162656,0.028011815987162656,0.14533254462522227,0.1195145751629676,34.063389411339394,0.50244755636562
future_uv,denoise_tau=0.300,27,3.0,0.015102306285835043,0.02983991541228928,0.02983991541228928,0.15040793212560508,0.12405920997783021,35.89271267977628,0.50244755636562
future_uv,denoise_tau=0.300,27,4.0,0.014360426104915572,0.02857276165558325,0.02857276165558325,0.1474435701445266,0.12228206956720018,35.31928277182412,0.50244755636562
future_uv,denoise_tau=0.300,27,5.0,0.013472590319157303,0.029224697774002602,0.029224697774002602,0.14898262824211922,0.12676686830037123,36.057775564127034,0.50244755636562
future_uv,denoise_tau=0.300,27,6.0,0.01292550705923016,0.025734338284164042,0.025734338284164042,0.13989933304019742,0.11797470588992526,33.73996233106493,0.50244755636562
future_uv,denoise_tau=0.300,27,7.0,0.012635197183424299,0.03136930574330833,0.03136930574330833,0.15437916296345372,0.13284030483736026,37.78077916498784,0.50244755636562
future_uv,denoise_tau=0.300,27,8.0,0.012073854459639715,0.027046462625160916,0.027046462625160916,0.14183260000252224,0.1164485962240846,33.4179590131853,0.50244755636562
future_uv,denoise_tau=0.300,27,9.0,0.012379613459355884,0.031025094429512956,0.031025094429512956,0.1529775291056066,0.1259440796358602,35.610289113504905,0.50244755636562
future_uv,denoise_tau=0.300,27,10.0,0.012347343032726407,0.02411377519838043,0.02411377519838043,0.13514896518700606,0.11284148172065095,32.03941027768008,0.50244755636562
future_uv,denoise_tau=0.300,27,11.0,0.011995884133692907,0.032645749305928506,0.032645749305928506,0.15699326314709403,0.13225899824312518,38.033059100171066,0.50244755636562
future_uv,denoise_tau=0.300,27,12.0,0.011761583680260687,0.030034782078403693,0.030034782078403693,0.1505726193423038,0.12467842908589157,36.227378098281115,0.50244755636562
future_uv,denoise_tau=0.300,27,13.0,0.011532589152829613,0.030082191894208635,0.030082191894208635,0.15105097798200753,0.1280009581909313,36.64495390778655,0.50244755636562
future_uv,denoise_tau=0.300,27,14.0,0.012046649905866132,0.02872904073577244,0.02872904073577244,0.1476075250160444,0.12275595858797327,34.704648451371625,0.50244755636562
future_uv,denoise_tau=0.300,27,15.0,0.011347146175532738,0.03312552700770068,0.03312552700770068,0.15826133622989788,0.13397476869029598,38.09843495509008,0.50244755636562
future_uv,denoise_tau=0.300,27,16.0,0.010939331599503896,0.027915399222002996,0.027915399222002996,0.14568783384519857,0.12256558505179999,35.248136987219326,0.50244755636562
future_uv,denoise_tau=0.300,27,17.0,0.01101384374197555,0.029401492509808575,0.029401492509808575,0.14972829912509117,0.1283717316972626,36.509458968689394,0.50244755636562
future_uv,denoise_tau=0.300,27,18.0,0.011987064393409755,0.023303023090104125,0.023303023090104125,0.13288865566670477,0.10877606496735887,30.93749020983289,0.50244755636562
future_uv,denoise_tau=0.300,27,19.0,0.010352384606069262,0.0307397683235732,0.0307397683235732,0.15269764382522422,0.13048182500825894,36.80549469527665,0.50244755636562
future_uv,denoise_tau=0.300,27,20.0,0.010583107823175576,0.024849320143148616,0.024849320143148616,0.13711790542502503,0.11221427147413467,32.004367601621404,0.50244755636562
future_uv,denoise_tau=0.300,27,21.0,0.01026384472361586,0.02625520915522442,0.02625520915522442,0.1408780548539195,0.11600938444579398,33.27937496958913,0.50244755636562
future_uv,denoise_tau=0.300,27,22.0,0.01103312072886543,0.03440510690003842,0.03440510690003842,0.16165247851318412,0.13486028483489176,38.487087916660975,0.50244755636562
future_uv,denoise_tau=0.300,27,23.0,0.010962294610553484,0.02603786041426075,0.02603786041426075,0.1397305129916518,0.11526221615242792,32.98640617957482,0.50244755636562
future_uv,denoise_tau=0.300,27,24.0,0.010089923842595173,0.029097492904304623,0.029097492904304623,0.1488977897834111,0.12482215151503369,35.42983747362257,0.50244755636562
future_uv,denoise_tau=0.300,27,25.0,0.010089883930232591,0.03022993706375152,0.03022993706375152,0.1517198349420841,0.12645947005782093,36.19390775773909,0.50244755636562
future_uv,denoise_tau=0.300,27,26.0,0.009779577412506568,0.025995989883696283,0.025995989883696283,0.14091372135635857,0.11716645862255896,32.97022683470399,0.50244755636562
future_uv,denoise_tau=0.300,27,27.0,0.009551431126951048,0.03372949278438008,0.03372949278438008,0.16029904866135203,0.1372704957123403,38.85940397035826,0.50244755636562
future_uv,denoise_tau=0.300,27,28.0,0.009908740797622518,0.026099845337179992,0.026099845337179992,0.1396620448652681,0.11326611302532516,32.46875477504064,0.50244755636562
current_uv,denoise_tau=0.300,27,0.0,0.06129661894270352,0.0373687487668716,0.0373687487668716,0.16674475528143504,0.13783884527799967,39.01956223441171,0.5122377630713937
current_uv,denoise_tau=0.300,27,1.0,0.018988090959118804,0.0309059006923979,0.0309059006923979,0.15163874219764362,0.12735484983329173,36.59249224362674,0.5122377630713937
current_uv,denoise_tau=0.300,27,2.0,0.014408157193913378,0.025093491495280833,0.025093491495280833,0.13777110136889079,0.11332738399505615,31.785983212344295,0.5122377630713937
current_uv,denoise_tau=0.300,27,3.0,0.013224646481254038,0.028648486465111478,0.028648486465111478,0.14425717127489876,0.12139493018597156,34.75518038556292,0.5122377630713937
current_uv,denoise_tau=0.300,27,4.0,0.01384458965307549,0.03030868467282165,0.03030868467282165,0.1505847736880496,0.12762177865822,36.16505576180411,0.5122377630713937
current_uv,denoise_tau=0.300,27,5.0,0.013196644421485567,0.025653802581339865,0.025653802581339865,0.1385252622666059,0.11435684139703538,32.97889726812189,0.5122377630713937
current_uv,denoise_tau=0.300,27,6.0,0.013093290256929922,0.030309319574307728,0.030309319574307728,0.14843966379449083,0.11984614194273115,34.23390707269415,0.5122377630713937
current_uv,denoise_tau=0.300,27,7.0,0.013359357828049215,0.023672936744727455,0.023672936744727455,0.13318614406393958,0.11140115053712071,32.11067873281199,0.5122377630713937
current_uv,denoise_tau=0.300,27,8.0,0.013251406087991862,0.022999783385206352,0.022999783385206352,0.1311283735753773,0.10682715767330223,30.469555741423495,0.5122377630713937
current_uv,denoise_tau=0.300,27,9.0,0.012662537369637324,0.03473066460419368,0.03473066460419368,0.1597061539654965,0.1340295472345152,38.64007920485277,0.5122377630713937
current_uv,denoise_tau=0.300,27,10.0,0.012750748278839248,0.029251884747218418,0.029251884747218418,0.14671525234109037,0.1259255135705421,35.91805883554312,0.5122377630713937
current_uv,denoise_tau=0.300,27,11.0,0.01197800958701636,0.02412794049099817,0.02412794049099817,0.13370283151214774,0.10712629983891973,30.507167549400062,0.5122377630713937
current_uv,denoise_tau=0.300,27,12.0,0.011634398152352876,0.03234404040226986,0.03234404040226986,0.1544635538663064,0.13066384086867314,37.600454263753825,0.5122377630713937
current_uv,denoise_tau=0.300,27,13.0,0.011722955188978599,0.025209940312156728,0.025209940312156728,0.13741528711744122,0.11356790144960363,32.52001167510773,0.5122377630713937
current_uv,denoise_tau=0.300,27,14.0,0.011172805563363962,0.029250849806866444,0.029250849806866444,0.14725628641101865,0.1216881203276294,34.63188070017141,0.5122377630713937
