target,source,layer,horizon,future_step,future_step_1based,epoch,train_loss,val_loss,val_uv_mse_norm,val_uv_rmse_norm,val_uv_mae_norm,val_uv_mae_px,val_valid_fraction
future_uv,denoise_step=005,8,36.0,8,9,17.0,0.0020145273134200255,0.01680078943509881,0.01680078943509881,0.11140288127008631,0.08469596515549184,24.366971776875886,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,18.0,0.0018213450467537003,0.01664175578629929,0.01664175578629929,0.11083113513757127,0.08511277436171674,24.544237741609898,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,19.0,0.001630550583313991,0.016916124825122465,0.016916124825122465,0.11153865997591916,0.08612106039549,24.765260211266707,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,20.0,0.001621579091197207,0.016081336989531535,0.016081336989531535,0.10858685245497302,0.08275005288863431,23.801091835473887,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,21.0,0.0015436130608063934,0.016773256995692487,0.016773256995692487,0.11120626927460528,0.08663248688709445,24.96581358693618,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,22.0,0.0014561791253754832,0.016294968155462566,0.016294968155462566,0.1094121729455343,0.08192932289028833,23.468320959536456,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,23.0,0.0014037944456032098,0.015616908747352375,0.015616908747352375,0.10715226694058874,0.0815960022163308,23.400454371648383,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,24.0,0.0015830320748436435,0.016400269125604463,0.016400269125604463,0.10979642944884217,0.08358810925109876,24.061447103679804,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,25.0,0.0015443728321513533,0.016023254989020085,0.016023254989020085,0.10858538378198804,0.0830072548227443,23.86634007895865,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,26.0,0.0014215400135305731,0.016752722793184092,0.016752722793184092,0.11143490635767216,0.08565574531355802,24.650099711135706,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,27.0,0.0013913267366793204,0.01640620856231098,0.01640620856231098,0.1097459007015627,0.08468139776473262,24.504436280253874,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,28.0,0.0013505109890524886,0.015425857481017761,0.015425857481017761,0.10611397126618163,0.08112598794677947,23.423867694176863,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,29.0,0.001364349393400016,0.01662404085623055,0.01662404085623055,0.11097285753758526,0.0867192096722666,25.058810695953902,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,30.0,0.0015771041567116167,0.01574777622905135,0.01574777622905135,0.10721821428799047,0.08280988047970296,23.906751147546004,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,31.0,0.0013840983942593474,0.015959788042441893,0.015959788042441893,0.10829662108462862,0.08354096036754834,23.96965153125936,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,32.0,0.0012704995390309026,0.01616929592207749,0.01616929592207749,0.10912758008112891,0.08364645451411137,23.985304217720696,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,33.0,0.0011598829830426472,0.01558424600559037,0.01558424600559037,0.10721056443681284,0.08233836661855518,23.78869067999544,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,34.0,0.001245934300070077,0.01594214580096434,0.01594214580096434,0.1081586796855262,0.08389891068798325,24.12882587552486,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,35.0,0.0012259527299636657,0.015597157952625578,0.015597157952625578,0.10683022169493632,0.082044148642427,23.596646099555784,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,36.0,0.0010954110719837802,0.01569158751971838,0.01569158751971838,0.10716482088333223,0.08158579040383628,23.476219708911216,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,37.0,0.0010812768352452726,0.015733565635434012,0.015733565635434012,0.1074664861171503,0.08178840998157808,23.609821691745665,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,38.0,0.0009943795184148136,0.015084134174660108,0.015084134174660108,0.10542862890904789,0.08015146807407253,23.141609085561505,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,39.0,0.0010607118990114438,0.015348136282237149,0.015348136282237149,0.10599611876110582,0.08141503669970543,23.475795480017048,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,40.0,0.0010322008440203268,0.015508379923497758,0.015508379923497758,0.10646392607522759,0.08142053540990743,23.5050880751128,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,41.0,0.001069995123183269,0.014630542237324582,0.014630542237324582,0.10348057253643195,0.07877456723916822,22.692002273187406,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,42.0,0.0010891908448210739,0.015356241008234356,0.015356241008234356,0.10608753151802236,0.08087211803172939,23.3121617413564,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,43.0,0.0010516043179098998,0.015129885405873173,0.015129885405873173,0.1052224561831677,0.08035513210898908,23.127253967710487,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,44.0,0.0010895286287985688,0.015007347290368445,0.015007347290368445,0.10475850806211345,0.07890938816897129,22.617972011765538,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,45.0,0.0010791789089625089,0.015226883372415234,0.015226883372415234,0.10584906247227034,0.08052699197771657,23.127902027621918,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,46.0,0.0010756672199273858,0.015100419904244902,0.015100419904244902,0.10519701626658025,0.08086734971206778,23.264876229422434,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,47.0,0.0009755818375173518,0.014797786218260223,0.014797786218260223,0.1039498429161331,0.07953646566186633,23.00616853826968,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,48.0,0.0010151122680904048,0.014547167131709721,0.014547167131709721,0.1032181540017344,0.07763771933441793,22.388351015097587,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,49.0,0.000925307326703477,0.015222699189954518,0.015222699189954518,0.10560122360751188,0.0811680210592024,23.34436666508585,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,50.0,0.0010986218945922735,0.014925445491636257,0.014925445491636257,0.10453105839910408,0.07865277636238091,22.598490791453717,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,51.0,0.0009973813467258035,0.014661652259918041,0.014661652259918041,0.10360288474617935,0.0791013387749004,22.82254066866034,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,52.0,0.0010939313229623884,0.015244389549936151,0.015244389549936151,0.10578554531215376,0.08165984673470986,23.49858595685261,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,53.0,0.0010300801268632615,0.014722292600296932,0.014722292600296932,0.10376614628145504,0.07941790202872678,22.87616463903766,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,54.0,0.0010667375762347386,0.015062199892534612,0.015062199892534612,0.10504604959114087,0.08008894368435032,23.01058122588367,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,55.0,0.0009689189857047753,0.014211784353810736,0.014211784353810736,0.1019138809592051,0.07639301184058604,22.072484910280448,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,56.0,0.0009988250304132516,0.014966335335830779,0.014966335335830779,0.10459090104709519,0.08030589301307858,23.035488168536993,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,57.0,0.0009952344522125523,0.015396495450301037,0.015396495450301037,0.10588929898232118,0.08044106134242712,23.151374989685696,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,58.0,0.0010978329604996256,0.01472655679861843,0.01472655679861843,0.10364451900591834,0.07826178313236204,22.42582517883088,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,59.0,0.0009191689188429164,0.014500453458118937,0.014500453458118937,0.10309995996412084,0.077468458887592,22.306853144841742,0.2421602773957136
future_uv,denoise_step=005,8,45.0,10,11,0.0,0.08895412359915518,0.03800658313135652,0.03800658313135652,0.16799669076756732,0.13558700234217094,38.482478603668746,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,1.0,0.02473987747647375,0.023609859706632767,0.023609859706632767,0.13435721594697508,0.106474944938766,30.12158043625463,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,2.0,0.013301377149897207,0.02036940561484169,0.02036940561484169,0.12275899022506088,0.0987341106457162,28.101993029125893,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,3.0,0.006429150233442946,0.01821175350674561,0.01821175350674561,0.11644895291702258,0.0899774921791894,25.717950681360758,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,4.0,0.004834324680708241,0.018473083211777517,0.018473083211777517,0.11675910983974509,0.0883266775242543,25.156627083489287,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,5.0,0.00328402265022255,0.018281676258100035,0.018281676258100035,0.11617548935089377,0.08904588601522745,25.339692358355904,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,6.0,0.0025579554370867776,0.018592473087047034,0.018592473087047034,0.11714791836223536,0.09131136240651798,26.068874850921098,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,7.0,0.0024449529748511068,0.01892160160875902,0.01892160160875902,0.11790750157542346,0.09187986403184485,25.960702570473277,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,8.0,0.0024776759383833015,0.019802998251667838,0.019802998251667838,0.12004358583626432,0.0925901961555049,26.445372737658563,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,9.0,0.002348717300069705,0.017173076515777187,0.017173076515777187,0.11277471233535727,0.08523066289956562,24.381313829056477,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,10.0,0.002029303637332482,0.01918878784656317,0.01918878784656317,0.11853580259902967,0.09007783592370329,25.63753371288552,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,11.0,0.0020391557902548897,0.018317801196400713,0.018317801196400713,0.11580886990351129,0.09064811571965234,25.922371495476167,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,12.0,0.002029742271221172,0.019130849276218265,0.019130849276218265,0.11833971749199391,0.09194779297408326,26.293181256550113,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,13.0,0.0021921233724505355,0.01669673632038595,0.01669673632038595,0.10994443094896522,0.08377410133956617,23.96736349710604,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,14.0,0.001878146641533214,0.01761245670426598,0.01761245670426598,0.1136130091932177,0.08686060419481391,24.85101633370961,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,15.0,0.0018320053545197797,0.017493060449274574,0.017493060449274574,0.11332744048447559,0.08585682386720637,24.7250586851964,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,16.0,0.0019600386232338373,0.017506099757105632,0.017506099757105632,0.1128084843893915,0.08428905333168416,23.974908197383016,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,17.0,0.0020029515109394468,0.0169405434410435,0.0169405434410435,0.11137308564543309,0.08507988775856404,24.374768486421697,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,18.0,0.0018305426964853465,0.01804450682594801,0.01804450682594801,0.11501733460285107,0.08796682605967704,25.013805681820116,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,19.0,0.00168282243072865,0.01651595681516343,0.01651595681516343,0.11014903713186444,0.08470619114226165,24.2569413135276,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,20.0,0.00142209545199767,0.016809460846544975,0.016809460846544975,0.11057394592396473,0.08425900101246318,24.278270708143918,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,21.0,0.0015372635774326122,0.016541548358854102,0.016541548358854102,0.10958683604978103,0.08356901676189608,24.012224722407005,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,22.0,0.0013667679252130438,0.01655641999679783,0.01655641999679783,0.10958577443290671,0.0842632276982796,24.170967022301014,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,23.0,0.0014514618368641368,0.016154008083538725,0.016154008083538725,0.10848727090225818,0.08296727762924254,23.707575356088032,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,24.0,0.0015202418383634991,0.01677911446303233,0.01677911446303233,0.11058868026484181,0.08440941380083769,24.143056849569394,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,25.0,0.0016749113858752524,0.017183237017914393,0.017183237017914393,0.11166642024749662,0.08572662494531492,24.617140141929067,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,26.0,0.0013493140250707366,0.01585453080227566,0.01585453080227566,0.10663537514957401,0.0809346021052437,23.25899529540165,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,27.0,0.0013851698632108512,0.016915606879969923,0.016915606879969923,0.11101910513452537,0.08555854888120179,24.65121773643361,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,28.0,0.00130402915142374,0.017011325644127998,0.017011325644127998,0.11079236989652654,0.08448379915142724,24.256623111950812,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,29.0,0.001389663838569003,0.016117606007004032,0.016117606007004032,0.1078048013020891,0.0822679291411144,23.52208560850562,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,30.0,0.001272650203880727,0.016076774274742148,0.016076774274742148,0.10808762627611593,0.08276170715430058,23.83101899947854,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,31.0,0.001417435604399213,0.015885505130845495,0.015885505130845495,0.10626009215668934,0.08090392835048849,23.16631240047229,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,32.0,0.0014219988427079872,0.016720771666239777,0.016720771666239777,0.11047099987596586,0.08266273338204892,23.743477306299507,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,33.0,0.0012881181431173212,0.015353955769788097,0.015353955769788097,0.10467435777810392,0.07861531120871003,22.72324494950032,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,34.0,0.0013192239795828686,0.016233066986039126,0.016233066986039126,0.10841164652271137,0.08170597893851143,23.46036015155008,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,35.0,0.001204994256037602,0.016167581996487823,0.016167581996487823,0.10758999223700799,0.08070702663905113,23.15887452501038,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,36.0,0.0012374372623741444,0.0159601936902111,0.0159601936902111,0.10767976197216153,0.08093370338869427,23.333852203050142,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,37.0,0.0011863102942318415,0.01622932574968097,0.01622932574968097,0.10802502135781876,0.08173742511338888,23.48529228183866,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,38.0,0.001508963200343517,0.014842896420469683,0.014842896420469683,0.10294825155352881,0.07813061851657642,22.476266522025398,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,39.0,0.0014834583098709004,0.016316473477549255,0.016316473477549255,0.10835856920958396,0.0827646248224305,23.722888999699716,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,40.0,0.001402066757078852,0.016197913251687426,0.016197913251687426,0.10800898121832139,0.0816158400491555,23.485982011004193,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,41.0,0.001150840096517363,0.015885006844062837,0.015885006844062837,0.1065666195303721,0.08055461621242949,23.206176651479474,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,42.0,0.0011974909674080335,0.01545024495117548,0.01545024495117548,0.10581630442408319,0.07974757601990518,22.944877371970783,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,43.0,0.001048935933477702,0.01604570611298915,0.01604570611298915,0.10722023487506428,0.0804809325144266,23.209053704132188,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,44.0,0.0010746173985720683,0.015330923163049728,0.015330923163049728,0.10493869430512086,0.07952802848940527,22.903473684596683,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,45.0,0.0010680061069819264,0.016033973265763776,0.016033973265763776,0.10712291274336572,0.08220241060448025,23.593043177800727,0.18292682989133774
future_uv,denoise_step=005,8,45.0,10,11,46.0,0.0011806324140084127,0.0155656603181196,0.0155656603181196,0.10552278431035085,0.08044858583174516,23.26142976342178,0.18292682989133774
